,0,1
28603,126.9294482,37.52268763
28604,126.9448059,37.47785724
28605,126.9292714,37.55410324
28606,126.9299554,37.51984149
28607,126.9401791,37.47779489
28608,127.0544905,37.48971079
28609,127.0637953,37.53235895
28610,127.0652257,37.54420569
28611,126.9401791,37.47779489
28612,127.0614549,37.53714406
28613,126.9536962,37.50106976
28614,127.1404282,37.55089409
28615,127.0383316,37.50124939
28616,127.0596983,37.48510331
28617,127.0630074,37.54650084
28618,127.0615461,37.5368993
28619,126.9456918,37.47720379
28620,126.9202749,37.50031157
28621,127.118627,37.49310907
28622,126.9329842,37.51992082
28623,127.0604414,37.48668393
28624,126.9407871,37.47887803
28625,126.956303,37.49272869
28626,127.0653684,37.54685734
28627,127.0441024,37.50259159
28628,126.929129,37.5184739
28629,127.0748734,37.53375459
28630,127.1311519,37.48403548
28631,126.9238661,37.55605107
28632,127.0395757,37.46966134
28633,127.0633155,37.5467944
28634,127.1310917,37.48262087
28635,127.0695836,37.53561514
28636,126.976672,37.49192942
28637,127.1310917,37.48262087
28638,127.1186757,37.49594782
28639,126.9241585,37.55675377
28640,127.117201,37.49635195
28641,126.9282997,37.52604254
28642,126.9229717,37.52490456
28643,127.0389838,37.47277678
28644,127.078972,37.55643349
28645,126.9241585,37.55675377
28646,126.8955645,37.49799754
28647,37.56619,126.8255083
28648,126.8308593,37.56984196
28649,127.078972,37.55643349
28650,126.9298377,37.5265164
28651,127.1197498,37.49521052
28652,127.078972,37.55643349
28653,126.820399,37.56401294
28654,126.8277871,37.56622697
28655,126.8277871,37.56622697
28656,126.8277871,37.56622697
28657,126.8277871,37.56622697
28658,126.9270971,37.55762643
28659,127.1325891,37.49715136
28660,126.9270971,37.55762643
28661,126.9287121,37.48411965
28662,127.0580205,37.50716295
28663,127.1196834,37.4800952
28664,127.0837567,37.54509698
28665,126.8264615,37.56675508
28666,126.8221684,37.56630504
28667,127.0708847,37.58082604
28668,127.1196834,37.4800952
28669,127.0843829,37.53704385
28670,127.084622,37.53710792
28671,127.1327861,37.49269305
28672,126.9601188,37.47412647
28673,127.0708507,37.58091418
28674,127.1327861,37.49269305
28675,126.9454471,37.55883259
28676,127.0843829,37.53704385
28677,127.0703595,37.58017593
28678,126.8211235,37.5595251
28679,127.0073831,37.55868711
28680,126.9179501,37.5476363
28681,127.0073831,37.55868711
28682,126.9454471,37.55883259
28683,126.9811744,37.47595786
28684,126.9454471,37.55883259
28685,126.971656,37.54475676
28686,126.9341989,37.54348629
28687,127.1211573,37.48814916
28688,126.923139,37.5448785
28689,126.9425241,37.55796697
28690,126.929686,37.54627291
28691,127.1232331,37.48451586
28692,127.0272269,37.64524867
28693,126.8193249,37.55928882
28694,126.9258709,37.54552076
28695,126.9407078,37.55668224
28696,127.0053897,37.5661636
28697,127.0898993,37.55730973
28698,127.0564545,37.52337231
28699,126.9121885,37.54565329
28700,127.028992,37.65589435
28701,127.0135795,37.48600547
28702,37.56619,126.8255083
28703,37.56619,126.8255083
28704,127.0461733,37.52405911
28705,126.8376774,37.55928448
28706,126.9496404,37.48843292
28707,127.0398637,37.54732182
28708,127.0089752,37.4862635
28709,127.0031217,37.56021728
28710,126.9509911,37.48720487
28711,127.009134,37.48750706
28712,127.0444241,37.52350062
28713,127.0628288,37.50610298
28714,127.046032,37.54787234
28715,126.9132508,37.5577797
28716,127.0099537,37.49236478
28717,127.0293886,37.52024981
28718,126.9150806,37.55541952
28719,127.0278369,37.48447125
28720,127.0513526,37.54899162
28721,127.0278369,37.48447125
28722,126.9149621,37.55493839
28723,127.0513526,37.54899162
28724,126.9149621,37.55493839
28725,126.9815628,37.57214327
28726,127.0100748,37.47916923
28727,126.9814148,37.57210847
28728,126.8613735,37.52660365
28729,127.0155101,37.48140558
28730,127.0293558,37.491997
28731,127.0242972,37.5867266
28732,127.0155101,37.48140558
28733,127.0293558,37.491997
28734,126.9236767,37.55724639
28735,127.097939,37.51128662
28736,127.0271092,37.49300784
28737,126.9253386,37.55786644
28738,126.8762692,37.52415028
28739,126.9865609,37.56650191
28740,127.0266687,37.49484987
28741,126.9865609,37.56650191
28742,126.9243582,37.55795772
28743,126.9826384,37.56985022
28744,127.0270931,37.49563031
28745,126.8778033,37.52784391
28746,126.9810492,37.56646674
28747,127.0580262,37.50740937
28748,127.025533,37.49628984
28749,126.9242342,37.5616793
28750,127.0383316,37.50124939
28751,127.0252767,37.49601743
28752,127.0610883,37.54623425
28753,127.0414915,37.50321171
28754,127.0409851,37.50251838
28755,127.027724,37.49600769
28756,127.0600829,37.54521844
28757,127.1002024,37.59632754
28758,127.1011418,37.51323
28759,127.0414915,37.50321171
28760,127.1208844,37.48816187
28761,127.0404298,37.50349625
28762,127.1179857,37.4873739
28763,127.0707982,37.54029755
28764,127.1011418,37.51323
28765,126.947356,37.5425217
28766,126.9035237,37.53478326
28767,127.0788487,37.55657529
28768,126.9469452,37.54507386
28769,127.0676181,37.54062567
28770,127.0512982,37.54060721
28771,127.1011418,37.51323
28772,127.0676181,37.54062567
28773,126.9659303,37.55437025
28774,126.9292714,37.55410324
28775,127.0676181,37.54062567
28776,126.9521393,37.54660931
28777,127.0707982,37.54029755
28778,126.9535902,37.54822764
28779,127.0841005,37.53657671
28780,126.919721,37.55682021
28781,126.9925527,37.5608295
28782,127.0819533,37.51165532
28783,127.0850299,37.57820003
28784,126.9470668,37.55553199
28785,126.9726767,37.57623296
28786,127.0819953,37.5118801
28787,127.0015984,37.47616244
28788,127.0819953,37.5118801
28789,126.9282997,37.52604254
28790,127.0015984,37.47616244
28791,126.9329842,37.51992082
28792,126.9822946,37.47717449
28793,126.9269507,37.55671264
28794,126.9890012,37.56755723
28795,126.98244,37.48056267
28796,127.0513526,37.54899162
28797,126.9925901,37.56808594
28798,127.0580262,37.50740937
28799,127.0580262,37.50740937
28800,127.0260959,37.49838996
28801,127.0580262,37.50740937
28802,126.9865507,37.48872977
28803,127.0580262,37.50740937
28804,127.0899807,37.55130137
28805,127.0260959,37.49838996
28806,126.9872825,37.49012632
28807,126.9872825,37.49012632
28808,126.942836,37.4822899
28809,126.942836,37.4822899
28810,127.0244797,37.49754012
28811,126.942836,37.4822899
28812,126.9434223,37.56207622
28813,127.1209662,37.483518
28814,127.0244797,37.49754012
28815,126.9862951,37.49370429
28816,126.9863832,37.49396893
28817,126.9793181,37.56481618
28818,126.9432491,37.56309354
28819,126.942836,37.4822899
28820,126.9418136,37.48916166
28821,127.1174452,37.48048344
28822,127.0240126,37.50204551
28823,126.9423484,37.56213805
28824,127.0733037,37.57354723
28825,127.023672,37.50246527
28826,126.939343,37.56013957
28827,127.0243044,37.50242135
28828,127.0746062,37.56972566
28829,127.0243044,37.50242135
28830,126.9612291,37.48537819
28831,127.0259921,37.49936181
28832,126.954323,37.52705351
28833,127.0258351,37.50007085
28834,126.8833369,37.52437551
28835,126.961294,37.48277375
28836,126.9765924,37.56299305
28837,126.9612069,37.48241711
28838,127.0705257,37.5403788
28839,127.0700546,37.54065362
28840,127.035051,37.46415102
28841,126.9507882,37.49702802
28842,126.9595332,37.53720321
28843,127.004494,37.57764889
28844,126.9591085,37.53893947
28845,127.0394632,37.4689075
28846,126.9985697,37.57899442
28847,126.931528,37.48447649
28848,127.0282334,37.49425142
28849,126.9748247,37.53547276
28850,127.027724,37.49600769
28851,127.0276036,37.49514059
28852,127.0270931,37.49563031
28853,126.956303,37.49272869
28854,127.0276036,37.49514059
28855,126.956303,37.49272869
28856,127.0295448,37.49356579
28857,126.981518,37.48435181
28858,127.0295448,37.49356579
28859,127.0295448,37.49356579
28860,127.0658447,37.54450673
28861,127.0327548,37.48684271
28862,126.8944262,37.48669718
28863,126.888592,37.52680365
28864,127.0327548,37.48684271
28865,127.0703336,37.54745456
28866,126.8967007,37.48214748
28867,127.0750125,37.54656032
28868,126.8930549,37.48097455
28869,127.0754817,37.54934519
28870,126.8930549,37.48097455
28871,127.0470578,37.46934541
28872,127.0655377,37.50750374
28873,127.0655377,37.50750374
28874,127.0657543,37.50865006
28875,127.0650452,37.50846845
28876,127.0650452,37.50846845
28877,127.0580205,37.50716295
28878,127.0663826,37.50926546
28879,127.1224428,37.49510964
28880,37.48434,127.12246
28881,126.8953701,37.48122142
28882,126.9455301,37.50404185
28883,127.0667876,37.56181095
28884,127.1224428,37.49510964
28885,127.1151773,37.48468293
28886,127.078972,37.55643349
28887,127.0666682,37.56194058
28888,127.078972,37.55643349
28889,127.0580262,37.50740937
28890,127.0573312,37.49774264
28891,127.0428437,37.47357482
28892,126.9133312,37.54850633
28893,127.0654752,37.56260861
28894,127.0580262,37.50740937
28895,127.1206969,37.48112988
28896,127.0535938,37.49705819
28897,127.0645286,37.54252959
28898,127.078972,37.55643349
28899,127.0573312,37.49774264
28900,127.0580262,37.50740937
28901,126.9129911,37.54673787
28902,127.0666682,37.56194058
28903,127.1236125,37.50937053
28904,127.1271487,37.5019552
28905,127.0573312,37.49774264
28906,127.0574467,37.50758643
28907,127.0754764,37.55155813
28908,127.0663127,37.54533917
28909,127.0346098,37.56119848
28910,127.0666682,37.56194058
28911,127.0580262,37.50740937
28912,127.1271487,37.5019552
28913,126.9202302,37.50721604
28914,126.8961005,37.4864781
28915,126.953534,37.50507674
28916,127.1325719,37.52313841
28917,127.0573312,37.49774264
28918,126.9136476,37.54849431
28919,127.0666682,37.56194058
28920,127.0749459,37.54686769
28921,126.9536962,37.50106976
28922,127.0573312,37.49774264
28923,127.0768694,37.5459632
28924,127.0573312,37.49774264
28925,126.9168912,37.49852939
28926,127.0721159,37.54217002
28927,127.0383316,37.50124939
28928,127.1310917,37.48262087
28929,126.9113933,37.55672479
28930,127.0595813,37.49805634
28931,127.0721159,37.54217002
28932,127.0501509,37.50447903
28933,127.0580205,37.50716295
28934,126.9278668,37.55554497
28935,127.0431598,37.50385992
28936,127.0701283,37.53998575
28937,127.1324918,37.48527107
28938,127.0418489,37.54675134
28939,127.075376,37.57273548
28940,127.0850284,37.53700176
28941,127.0386813,37.47789993
28942,127.0702059,37.53968351
28943,127.0850284,37.53700176
28944,127.0388796,37.47880385
28945,127.1310917,37.48262087
28946,127.0702059,37.53968351
28947,127.0403282,37.50633734
28948,127.0843829,37.53704385
28949,126.9484202,37.5102735
28950,127.040709,37.50594392
28951,127.0832722,37.54041348
28952,126.9231445,37.55489895
28953,127.0363931,37.48410843
28954,126.9546455,37.50916242
28955,127.0616039,37.5079642
28956,127.0404298,37.50349625
28957,127.037321,37.48447152
28958,126.9243582,37.55795772
28959,127.0732431,37.54080467
28960,127.0610218,37.54538555
28961,127.0633788,37.50743104
28962,127.0414915,37.50321171
28963,127.1395499,37.50055825
28964,126.9243582,37.55795772
28965,126.9818866,37.48554336
28966,127.0633788,37.50743104
28967,127.0393992,37.47618769
28968,126.9243582,37.55795772
28969,126.981983,37.48407167
28970,127.0752399,37.53073798
28971,127.0592398,37.65451256
28972,127.0714082,37.53445798
28973,127.0705478,37.5311429
28974,127.0714082,37.53445798
28975,127.0608067,37.65350815
28976,126.8817759,37.5436542
28977,127.0679502,37.53499594
28978,127.1154095,37.48648562
28979,127.0710762,37.5714272
28980,127.0608067,37.65350815
28981,126.9731831,37.4805958
28982,126.9702026,37.49003783
28983,127.0533716,37.51365724
28984,126.8704507,37.53569766
28985,126.9712681,37.4896685
28986,127.0534214,37.51281631
28987,127.0657845,37.54733554
28988,127.0651821,37.64269915
28989,127.0705042,37.57976967
28990,127.1212482,37.4807635
28991,126.8387656,37.54935474
28992,127.0078304,37.56532662
28993,127.0633155,37.5467944
28994,126.836527,37.54919119
28995,126.836414,37.54922518
28996,127.0797122,37.55692304
28997,126.8362442,37.54922495
28998,126.9710606,37.48617047
28999,126.9243067,37.56158267
29000,126.9502285,37.50523865
29001,127.0610218,37.54538555
29002,127.0608067,37.65350815
29003,126.8750519,37.5259583
29004,126.9243067,37.56158267
29005,127.0381666,37.52915614
29006,126.942836,37.4822899
29007,126.8343121,37.5541062
29008,127.1023175,37.54325369
29009,127.0299913,37.52808838
29010,126.9224614,37.55884487
29011,126.9511438,37.51066389
29012,127.0146552,37.48521056
29013,126.8248155,37.56029954
29014,127.0923267,37.54421996
29015,126.9572032,37.48668326
29016,126.8274361,37.55918463
29017,126.9522081,37.48188879
29018,127.0158946,37.56636528
29019,127.0135795,37.48600547
29020,126.9229717,37.52490456
29021,127.0145825,37.48687662
29022,126.919721,37.55682021
29023,127.0115666,37.48571402
29024,127.0666154,37.54700225
29025,127.0567389,37.58996003
29026,127.1081308,37.50559077
29027,126.922483,37.52607878
29028,127.0696501,37.53130742
29029,127.1081308,37.50559077
29030,126.9094637,37.55659655
29031,127.008002,37.56639762
29032,127.0697154,37.53177473
29033,126.9114361,37.57964164
29034,127.0377054,37.50260579
29035,127.0060089,37.49150566
29036,127.0577218,37.54654445
29037,127.0614836,37.59552028
29038,127.0053559,37.49229318
29039,126.9523524,37.4863356
29040,126.9523524,37.4863356
29041,127.1065419,37.50809593
29042,127.0412577,37.50643847
29043,126.9173272,37.55520821
29044,127.067577,37.54107168
29045,126.9810492,37.56646674
29046,126.9071124,37.575617
29047,127.0545277,37.54768843
29048,126.9282997,37.52604254
29049,127.0504183,37.54714542
29050,127.0227733,37.50774975
29051,127.038243,37.50788046
29052,126.9188307,37.54953513
29053,126.993722,37.57049338
29054,126.8965008,37.52748579
29055,127.0778848,37.55659774
29056,126.918039,37.54776223
29057,127.0228233,37.50685171
29058,127.0278163,37.51943335
29059,126.928498,37.51893438
29060,126.9361562,37.55973046
29061,127.0666682,37.56194058
29062,127.0259566,37.50107923
29063,126.983011,37.56577696
29064,127.0654999,37.56234659
29065,127.0333574,37.521751
29066,126.9373097,37.55971865
29067,127.1192417,37.52847024
29068,127.0815531,37.55652354
29069,127.0243044,37.50242135
29070,126.9369125,37.55961401
29071,127.0243044,37.50242135
29072,127.1105982,37.53111606
29073,126.9425491,37.55857633
29074,127.0243044,37.50242135
29075,126.9428141,37.55789152
29076,127.0893266,37.50756068
29077,127.0606405,37.54307999
29078,127.0260959,37.49838996
29079,127.0893266,37.50756068
29080,127.0260959,37.49838996
29081,127.0893266,37.50756068
29082,127.0536364,37.53563076
29083,126.9206722,37.5277502
29084,127.0105692,37.49279505
29085,127.0893266,37.50756068
29086,127.0270931,37.49563031
29087,127.0893266,37.50756068
29088,127.0268401,37.49670428
29089,127.0893266,37.50756068
29090,126.9932146,37.48812729
29091,127.0279698,37.49609926
29092,127.0398637,37.54732182
29093,127.0779817,37.55423445
29094,126.982806,37.48723505
29095,127.0149396,37.59207401
29096,127.078972,37.55643349
29097,126.9462595,37.54209953
29098,126.9865507,37.48872977
29099,127.0810294,37.54956072
29100,126.9872825,37.49012632
29101,127.0742092,37.54749561
29102,127.0898993,37.55730973
29103,126.95285,37.54763728
29104,127.0713861,37.54169492
29105,126.9535902,37.54822764
29106,126.9836732,37.54868324
29107,126.9903357,37.49222271
29108,126.9903357,37.49222271
29109,127.0707982,37.54029755
29110,127.0406646,37.55849816
29111,37.56619,126.8255083
29112,126.8361273,37.55734484
29113,126.8372379,37.55908007
29114,126.9440683,37.55054331
29115,127.0060661,37.53259056
29116,127.0697125,37.54089286
29117,127.0945449,37.54037094
29118,126.9824565,37.56404904
29119,127.0666646,37.54675625
29120,127.0845647,37.53681063
29121,127.0580286,37.54312501
29122,126.9795559,37.56764301
29123,127.05823,37.54340791
29124,126.9141781,37.54984665
29125,126.9969332,37.53059099
29126,126.9517913,37.54245115
29127,126.9509156,37.54283678
29128,126.8208665,37.56724272
29129,126.9522466,37.54245341
29130,126.9144033,37.55864109
29131,126.8168369,37.56749476
29132,126.9517375,37.54266467
29133,127.0243425,37.48469196
29134,126.8160155,37.56745898
29135,126.9526246,37.54615685
29136,126.8170801,37.56703762
29137,126.950549,37.54488252
29138,127.0241247,37.48441071
29139,126.8099239,37.56307139
29140,127.0721915,37.62725471
29141,127.0192188,37.48498988
29142,126.8112895,37.56066018
29143,126.8105059,37.56147928
29144,127.0200064,37.48535024
29145,126.8102487,37.56124037
29146,126.8103249,37.56134654
29147,127.0746212,37.61822215
29148,126.9943013,37.48753809
29149,126.9421678,37.55130833
29150,126.9228093,37.55072711
29151,126.995509,37.48809019
29152,127.0513526,37.54899162
29153,127.0281752,37.48821964
29154,126.9391293,37.54913621
29155,127.0342993,37.61310215
29156,126.9453413,37.48209188
29157,127.072255,37.62115553
29158,126.9900009,37.49356212
29159,127.0316818,37.48845454
29160,126.9348394,37.55486868
29161,127.0001301,37.5668537
29162,127.0320053,37.4878925
29163,127.0741377,37.62576498
29164,126.9919353,37.49039694
29165,126.9346775,37.55471056
29166,127.0506576,37.54913545
29167,127.0320053,37.4878925
29168,126.9358138,37.55480173
29169,127.0327548,37.48684271
29170,126.9266104,37.49813236
29171,126.9820843,37.56605956
29172,127.0327548,37.48684271
29173,126.9974761,37.48089606
29174,126.9292714,37.55410324
29175,127.0798586,37.62723373
